Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
30/05/2025,COSUMAR,CSR,228.15,230.0,234.0,228.15,52999.0,12291478.15,33,21732042890.0,230.0
29/05/2025,COSUMAR,CSR,230.1,230.0,230.1,227.2,2585.0,594340.2,19,21732042890.0,230.0
28/05/2025,COSUMAR,CSR,230.1,230.2,234.95,230.0,11018.0,2535037.85,18,21750940318.6,230.2
27/05/2025,COSUMAR,CSR,230.0,230.0,235.0,230.0,8620.0,1983387.9,44,21732042890.0,230.0
26/05/2025,COSUMAR,CSR,239.95,230.0,239.95,230.0,20539.0,4800833.05,48,21732042890.0,230.0
23/05/2025,COSUMAR,CSR,236.35,235.05,239.95,235.05,19175.0,4530215.05,45,22209202962.15,235.05
22/05/2025,COSUMAR,CSR,239.9,236.2,239.9,236.2,279.0,66399.2,12,22317863176.6,236.2
21/05/2025,COSUMAR,CSR,240.0,239.9,240.0,239.9,18578.0,4458686.7,22,22667465605.7,239.9
20/05/2025,COSUMAR,CSR,238.0,235.15,238.0,235.05,1128.0,265445.0,22,22218651676.45,235.15
19/05/2025,COSUMAR,CSR,235.0,235.05,240.0,234.0,14427.0,3390872.95,35,22209202962.15,235.05
16/05/2025,COSUMAR,CSR,239.5,235.05,241.0,235.05,56434.0,13290032.3,44,22209202962.15,235.05
15/05/2025,COSUMAR,CSR,241.45,240.0,241.5,239.05,10804.0,2592867.55,23,22676914320.0,240.0
14/05/2025,COSUMAR,CSR,241.45,241.45,241.5,239.0,27044.0,6529687.95,38,22813920677.35,241.45
13/05/2025,COSUMAR,CSR,242.0,241.8,242.0,238.0,87640.0,21156532.15,35,22846991177.4,241.8
12/05/2025,COSUMAR,CSR,241.5,240.0,241.9,240.0,31555.0,7592149.3,36,22676914320.0,240.0
09/05/2025,COSUMAR,CSR,241.45,241.5,241.85,239.0,1460.0,351048.75,31,22818645034.5,241.5
08/05/2025,COSUMAR,CSR,241.0,240.0,241.0,237.5,2002.0,480549.5,23,22676914320.0,240.0
07/05/2025,COSUMAR,CSR,237.1,240.0,240.0,235.0,19570.0,4671020.2,55,22676914320.0,240.0
06/05/2025,COSUMAR,CSR,238.0,235.0,238.0,235.0,375.0,88807.05,20,22204478605.0,235.0
05/05/2025,COSUMAR,CSR,236.1,235.0,238.0,233.1,1112.0,263589.85,29,22204478605.0,235.0
02/05/2025,COSUMAR,CSR,239.0,238.0,239.0,237.0,7271.0,1725999.8,20,22487940034.0,238.0
30/04/2025,COSUMAR,CSR,239.95,237.0,239.95,233.55,63658.0,15146232.45,24,22393452891.0,237.0
29/04/2025,COSUMAR,CSR,232.1,240.0,240.0,232.1,23002.0,5508701.55,58,22676914320.0,240.0
28/04/2025,COSUMAR,CSR,240.0,238.7,241.9,231.1,2265.0,542301.95,45,22554081034.1,238.7
25/04/2025,COSUMAR,CSR,240.0,239.0,241.95,239.0,12919.0,3089235.6,50,22582427177.0,239.0
24/04/2025,COSUMAR,CSR,236.05,239.0,244.0,236.05,76022.0,18385460.55,146,22582427177.0,239.0
23/04/2025,COSUMAR,CSR,228.6,236.15,238.95,228.6,125479.0,29330020.9,182,22313138819.45,236.15
22/04/2025,COSUMAR,CSR,227.0,225.2,228.7,225.0,1489.0,337309.25,32,21278504603.6,225.2
21/04/2025,COSUMAR,CSR,224.7,226.1,226.1,224.15,23077.0,5213389.4,45,21363543032.3,226.1
18/04/2025,COSUMAR,CSR,220.0,226.0,229.0,220.0,283225.0,63724489.75,109,21354094318.0,226.0
17/04/2025,COSUMAR,CSR,219.0,217.25,223.9,217.0,11383.0,2480270.8,32,20527331816.75,217.25
16/04/2025,COSUMAR,CSR,218.0,219.0,219.5,215.9,84243.0,18355335.3,66,20692684317.0,219.0
15/04/2025,COSUMAR,CSR,211.0,218.0,218.0,211.0,6343.0,1370573.55,44,20598197174.0,218.0
14/04/2025,COSUMAR,CSR,216.9,214.95,216.9,214.95,55828.0,12000466.45,15,20310011387.85,214.95
11/04/2025,COSUMAR,CSR,211.0,208.3,216.85,208.3,47870.0,9978590.5,59,19681671886.9,208.3
10/04/2025,COSUMAR,CSR,216.0,214.0,219.3,213.05,59526.0,12808825.5,78,20220248602.0,214.0
09/04/2025,COSUMAR,CSR,208.0,207.8,209.5,206.5,14614.0,3030722.35,71,19634428315.4,207.8
08/04/2025,COSUMAR,CSR,210.0,207.1,219.8,207.1,30509.0,6393403.35,86,19568287315.3,207.1
07/04/2025,COSUMAR,CSR,216.95,207.0,216.95,207.0,20158.0,4215982.85,91,19558838601.0,207.0
04/04/2025,COSUMAR,CSR,219.9,218.1,221.0,218.0,73327.0,16081155.0,74,20607645888.3,218.1
03/04/2025,COSUMAR,CSR,225.1,222.6,228.4,219.0,39228.0,8706236.0,86,21032838031.8,222.6
02/04/2025,COSUMAR,CSR,226.2,227.0,233.0,225.0,10604.0,2423964.1,91,21448581461.0,227.0
28/03/2025,COSUMAR,CSR,213.85,226.0,226.0,213.85,217322.0,47500960.25,207,21354094318.0,226.0
27/03/2025,COSUMAR,CSR,215.0,213.85,215.0,212.0,11688.0,2498099.0,20,20206075530.55,213.85
26/03/2025,COSUMAR,CSR,215.1,214.5,215.45,210.0,19258.0,4106164.2,36,20267492173.5,214.5
25/03/2025,COSUMAR,CSR,216.05,213.1,216.5,213.1,10913.0,2337253.9,36,20135210173.3,213.1
24/03/2025,COSUMAR,CSR,215.0,216.05,216.05,214.1,45105.0,9707282.95,72,20413947245.15,216.05
21/03/2025,COSUMAR,CSR,215.95,216.0,217.0,214.9,135315.0,29159390.55,88,20409222888.0,216.0
20/03/2025,COSUMAR,CSR,209.5,213.0,219.0,209.5,439338.0,93873937.2,215,20125761459.0,213.0
19/03/2025,COSUMAR,CSR,204.5,206.0,206.0,202.5,144072.0,29200256.0,29,19464351458.0,206.0
18/03/2025,COSUMAR,CSR,201.45,202.0,205.0,201.4,1920.0,387583.6,22,19086402886.0,202.0
17/03/2025,COSUMAR,CSR,204.95,200.6,204.95,200.6,9098.0,1833430.75,37,18954120885.8,200.6
14/03/2025,COSUMAR,CSR,201.0,205.0,206.0,200.6,101537.0,20451782.75,31,19369864315.0,205.0
13/03/2025,COSUMAR,CSR,202.0,201.0,205.0,201.0,5593.0,1128413.95,37,18991915743.0,201.0
12/03/2025,COSUMAR,CSR,205.0,205.0,205.0,202.2,3840.0,780027.0,9,19369864315.0,205.0
11/03/2025,COSUMAR,CSR,206.0,205.0,206.0,202.0,85.0,17302.0,5,19369864315.0,205.0
10/03/2025,COSUMAR,CSR,206.0,206.0,208.0,205.0,11415.0,2341986.9,28,19464351458.0,206.0
07/03/2025,COSUMAR,CSR,201.2,205.0,205.0,201.2,21702.0,4446134.5,22,19369864315.0,205.0
06/03/2025,COSUMAR,CSR,200.2,206.8,206.8,200.2,1050.0,216997.2,11,19539941172.4,206.8
05/03/2025,COSUMAR,CSR,207.7,200.0,207.7,200.0,30661.0,6185537.55,59,18897428600.0,200.0
04/03/2025,COSUMAR,CSR,207.9,203.0,208.0,203.0,20908.0,4246141.85,32,19180890029.0,203.0
03/03/2025,COSUMAR,CSR,203.2,208.0,208.0,203.2,8614.0,1783528.6,17,19653325744.0,208.0
28/02/2025,COSUMAR,CSR,206.0,208.0,208.0,203.0,125505.0,25856073.4,77,19653325744.0,208.0
27/02/2025,COSUMAR,CSR,207.0,205.0,207.0,204.5,39481.0,8106222.6,33,19369864315.0,205.0
26/02/2025,COSUMAR,CSR,205.0,207.45,207.45,205.0,82224.0,16935026.45,35,19601357815.35,207.45
25/02/2025,COSUMAR,CSR,207.5,206.05,207.5,204.05,8278.0,1705822.4,14,19469075815.15,206.05
24/02/2025,COSUMAR,CSR,206.0,207.45,207.45,203.5,39272.0,8117893.85,33,19601357815.35,207.45
21/02/2025,COSUMAR,CSR,205.9,205.0,205.9,204.0,67204.0,13772006.7,39,19369864315.0,205.0
20/02/2025,COSUMAR,CSR,203.7,205.0,205.0,203.15,31683.0,6489990.15,67,19369864315.0,205.0
19/02/2025,COSUMAR,CSR,205.0,204.0,205.0,204.0,5501.0,1122557.05,39,19275377172.0,204.0
18/02/2025,COSUMAR,CSR,203.0,205.0,206.0,203.0,138008.0,28288623.85,66,19369864315.0,205.0
17/02/2025,COSUMAR,CSR,203.5,205.0,207.0,202.5,32101.0,6576843.95,37,19369864315.0,205.0
14/02/2025,COSUMAR,CSR,206.0,203.5,206.0,203.0,25433.0,5207844.2,38,19228133600.5,203.5
13/02/2025,COSUMAR,CSR,206.0,205.0,206.0,205.0,6340.0,1300356.6,22,19369864315.0,205.0
12/02/2025,COSUMAR,CSR,206.0,205.5,206.0,205.0,761.0,156274.0,16,19417107886.5,205.5
11/02/2025,COSUMAR,CSR,208.0,206.0,208.0,205.5,4743.0,982819.75,41,19464351458.0,206.0
10/02/2025,COSUMAR,CSR,209.7,208.9,209.7,205.1,1286.0,265968.7,31,19738364172.7,208.9
07/02/2025,COSUMAR,CSR,210.0,209.8,210.0,207.0,11434.0,2385616.7,32,19823402601.4,209.8
06/02/2025,COSUMAR,CSR,205.0,209.9,209.9,205.0,5651.0,1184414.1,41,19832851315.7,209.9
05/02/2025,COSUMAR,CSR,205.2,205.1,210.0,205.1,2834.0,582194.7,36,19379313029.3,205.1
04/02/2025,COSUMAR,CSR,210.0,210.0,210.0,206.5,5257.0,1101194.5,44,19842300030.0,210.0
03/02/2025,COSUMAR,CSR,214.0,210.0,214.0,210.0,4127.0,872100.25,70,19842300030.0,210.0
31/01/2025,COSUMAR,CSR,205.0,205.0,209.0,205.0,58675.0,12085654.0,52,19369864315.0,205.0
30/01/2025,COSUMAR,CSR,207.0,209.0,209.9,204.0,43484.0,9073501.55,118,19747812887.0,209.0
29/01/2025,COSUMAR,CSR,206.5,206.45,206.5,203.0,6429.0,1314210.5,52,19506870672.35,206.45
28/01/2025,COSUMAR,CSR,207.4,206.6,207.4,205.0,961.0,197608.15,16,19521043743.8,206.6
27/01/2025,COSUMAR,CSR,208.85,207.95,208.85,204.5,312.0,64844.9,17,19648601386.85,207.95
24/01/2025,COSUMAR,CSR,208.0,208.0,208.85,204.0,47870.0,9948011.15,51,19653325744.0,208.0
23/01/2025,COSUMAR,CSR,205.0,207.0,207.95,200.1,83337.0,17052410.95,53,19558838601.0,207.0
22/01/2025,COSUMAR,CSR,200.0,201.5,203.9,196.1,78954.0,15824058.05,79,19039159314.5,201.5
21/01/2025,COSUMAR,CSR,204.5,200.25,205.0,200.0,77541.0,15639401.75,80,18921050385.75,200.25
20/01/2025,COSUMAR,CSR,209.0,204.45,209.0,201.6,24736.0,5054096.65,130,19317896386.35,204.45
17/01/2025,COSUMAR,CSR,212.0,209.1,213.0,209.0,50815.0,10640450.9,110,19757261601.3,209.1
16/01/2025,COSUMAR,CSR,215.9,213.0,215.9,210.1,75182.0,16029939.0,167,20125761459.0,213.0
15/01/2025,COSUMAR,CSR,213.0,215.0,216.9,212.05,217274.0,46738191.8,384,20314735745.0,215.0
13/01/2025,COSUMAR,CSR,196.0,208.0,215.0,188.0,187161.0,38450101.0,290,19653325744.0,208.0
10/01/2025,COSUMAR,CSR,196.0,199.0,199.0,193.0,103869.0,20384280.25,59,18802941457.0,199.0
09/01/2025,COSUMAR,CSR,193.0,195.25,196.8,192.0,148671.0,28978916.7,65,18448614670.75,195.25
08/01/2025,COSUMAR,CSR,188.7,192.0,194.0,188.6,50130.0,9619949.7,32,18141531456.0,192.0
07/01/2025,COSUMAR,CSR,194.0,188.6,194.0,188.5,23387.0,4410484.5,49,17820275169.8,188.6
06/01/2025,COSUMAR,CSR,194.0,191.5,194.0,191.0,3582.0,686540.5,26,18094287884.5,191.5
03/01/2025,COSUMAR,CSR,187.8,194.0,194.0,187.0,104991.0,20142173.9,55,18330505742.0,194.0
02/01/2025,COSUMAR,CSR,187.0,187.0,188.0,187.0,1411.0,264059.7,28,17669095741.0,187.0
31/12/2024,COSUMAR,CSR,193.0,190.0,193.0,190.0,4597.0,873796.5,29,17952557170.0,190.0
30/12/2024,COSUMAR,CSR,186.2,191.0,191.95,186.1,1369.0,257873.55,22,18047044313.0,191.0
27/12/2024,COSUMAR,CSR,190.0,186.05,190.0,185.0,22517.0,4180607.8,23,17579332955.15,186.05
26/12/2024,COSUMAR,CSR,190.0,186.0,190.0,181.0,10122.0,1874191.1,58,17574608598.0,186.0
25/12/2024,COSUMAR,CSR,190.0,185.7,190.0,185.7,12708.0,2361350.0,40,17546262455.1,185.7
24/12/2024,COSUMAR,CSR,190.0,186.0,190.0,186.0,37768.0,7031605.5,86,17574608598.0,186.0
23/12/2024,COSUMAR,CSR,190.0,190.0,192.0,190.0,3619.0,687698.75,36,17952557170.0,190.0
20/12/2024,COSUMAR,CSR,190.0,190.0,192.5,190.0,12909.0,2452811.5,25,17952557170.0,190.0
19/12/2024,COSUMAR,CSR,190.8,190.0,191.0,190.0,23188.0,4420792.75,71,17952557170.0,190.0
18/12/2024,COSUMAR,CSR,191.2,190.8,191.2,190.8,517.0,98761.2,12,18028146884.4,190.8
17/12/2024,COSUMAR,CSR,195.9,191.1,195.9,191.1,2010.0,384159.0,8,18056493027.3,191.1
16/12/2024,COSUMAR,CSR,196.0,191.0,196.0,191.0,1103.0,211000.0,17,18047044313.0,191.0
13/12/2024,COSUMAR,CSR,192.3,190.7,193.5,190.5,8989.0,1716283.55,35,18018698170.1,190.7
12/12/2024,COSUMAR,CSR,194.0,193.0,194.0,193.0,2399.0,463859.0,17,18236018599.0,193.0
11/12/2024,COSUMAR,CSR,193.7,194.0,194.0,193.7,53.0,10269.1,2,18330505742.0,194.0
10/12/2024,COSUMAR,CSR,193.5,195.0,195.0,193.5,8444.0,1638134.0,11,18424992885.0,195.0
09/12/2024,COSUMAR,CSR,195.0,195.0,195.0,193.5,13122.0,2558781.5,12,18424992885.0,195.0
06/12/2024,COSUMAR,CSR,195.0,195.5,197.0,195.0,342.0,67266.8,8,18472236456.5,195.5
05/12/2024,COSUMAR,CSR,196.0,195.15,197.1,195.0,2920.0,570524.95,14,18439165956.45,195.15
04/12/2024,COSUMAR,CSR,195.15,195.15,195.15,195.15,500.0,97575.0,3,18439165956.45,195.15
03/12/2024,COSUMAR,CSR,196.0,196.0,199.0,196.0,6744.0,1329609.05,43,18519480028.0,196.0
02/12/2024,COSUMAR,CSR,196.0,196.0,196.0,194.0,18084.0,3544339.0,19,18519480028.0,196.0
29/11/2024,COSUMAR,CSR,196.0,197.5,197.5,195.0,2880.0,565891.5,28,18661210742.5,197.5
28/11/2024,COSUMAR,CSR,194.9,196.9,196.9,193.5,75525.0,14730597.45,21,18604518456.7,196.9
27/11/2024,COSUMAR,CSR,194.5,194.9,194.9,193.1,8716.0,1690889.45,14,18415544170.7,194.9
26/11/2024,COSUMAR,CSR,192.0,194.0,194.0,192.0,598.0,115369.5,10,18330505742.0,194.0
25/11/2024,COSUMAR,CSR,194.0,192.0,194.0,191.0,1880.0,360225.65,34,18141531456.0,192.0
22/11/2024,COSUMAR,CSR,197.3,194.0,197.3,194.0,5158.0,1002115.8,26,18330505742.0,194.0
21/11/2024,COSUMAR,CSR,197.5,197.35,197.5,197.35,545.0,107580.8,8,18647037671.05,197.35
20/11/2024,COSUMAR,CSR,197.3,197.3,198.0,197.3,10524.0,2081442.0,22,18642313313.9,197.3
19/11/2024,COSUMAR,CSR,195.0,197.5,197.5,193.35,17309.0,3417215.35,13,18661210742.5,197.5
15/11/2024,COSUMAR,CSR,195.0,196.0,196.0,194.6,49259.0,9614483.0,22,18519480028.0,196.0
14/11/2024,COSUMAR,CSR,194.75,195.95,196.5,194.5,35962.0,7062782.35,14,18514755670.85,195.95
13/11/2024,COSUMAR,CSR,195.0,194.75,195.0,194.0,2247.0,435936.0,10,18401371099.25,194.75
12/11/2024,COSUMAR,CSR,195.85,195.0,196.0,195.0,16454.0,3214065.75,17,18424992885.0,195.0
11/11/2024,COSUMAR,CSR,197.1,195.8,198.0,195.8,87555.0,17292099.3,49,18500582599.4,195.8
08/11/2024,COSUMAR,CSR,195.5,197.05,198.0,195.1,21453.0,4216369.55,32,18618691528.15,197.05
07/11/2024,COSUMAR,CSR,195.9,196.15,198.0,195.9,221671.0,43459370.4,58,18533653099.45,196.15
05/11/2024,COSUMAR,CSR,196.8,193.0,197.0,193.0,6065.0,1181156.2,9,18236018599.0,193.0
04/11/2024,COSUMAR,CSR,196.8,196.8,196.8,196.8,1.0,196.8,1,18595069742.4,196.8
01/11/2024,COSUMAR,CSR,192.6,196.5,196.5,192.6,391.0,75894.5,10,18566723599.5,196.5
31/10/2024,COSUMAR,CSR,193.0,193.0,193.0,192.5,648.0,124892.6,7,18236018599.0,193.0
30/10/2024,COSUMAR,CSR,195.8,194.0,195.8,194.0,3262.0,632849.6,4,18330505742.0,194.0
29/10/2024,COSUMAR,CSR,193.5,192.65,196.0,192.65,96989.0,18805825.7,49,18202948098.95,192.65
28/10/2024,COSUMAR,CSR,196.0,195.0,196.0,193.0,316.0,61170.0,10,18424992885.0,195.0
25/10/2024,COSUMAR,CSR,193.75,196.05,197.0,192.1,33224.0,6509970.05,29,18524204385.15,196.05
24/10/2024,COSUMAR,CSR,192.5,192.5,192.5,192.5,25.0,4812.5,2,18188775027.5,192.5
23/10/2024,COSUMAR,CSR,191.1,196.0,196.0,191.1,5260.0,1028886.0,18,18519480028.0,196.0
22/10/2024,COSUMAR,CSR,193.0,193.0,193.0,193.0,440.0,84920.0,12,18236018599.0,193.0
21/10/2024,COSUMAR,CSR,196.95,193.0,196.95,193.0,199.0,38545.8,14,18236018599.0,193.0
18/10/2024,COSUMAR,CSR,197.0,196.0,197.0,195.0,2038.0,399435.5,13,18519480028.0,196.0
17/10/2024,COSUMAR,CSR,196.0,196.0,196.0,192.0,17547.0,3438775.0,26,18519480028.0,196.0
16/10/2024,COSUMAR,CSR,195.25,192.0,195.25,192.0,13149.0,2565379.75,24,18141531456.0,192.0
15/10/2024,COSUMAR,CSR,196.1,198.5,198.5,196.0,513.0,100872.6,8,18755697885.5,198.5
14/10/2024,COSUMAR,CSR,199.0,196.1,199.0,196.0,31479.0,6203637.0,15,18528928742.3,196.1
11/10/2024,COSUMAR,CSR,199.85,196.0,200.0,196.0,63971.0,12658813.8,46,18519480028.0,196.0
10/10/2024,COSUMAR,CSR,199.5,199.1,199.8,197.0,109223.0,21532041.3,35,18812390171.3,199.1
09/10/2024,COSUMAR,CSR,195.15,196.1,199.1,195.15,257.0,50372.35,4,18528928742.3,196.1
08/10/2024,COSUMAR,CSR,197.6,197.0,205.0,197.0,119015.0,23932932.75,136,18613967171.0,197.0
07/10/2024,COSUMAR,CSR,191.4,197.0,197.0,189.5,37099.0,7239555.1,97,18613967171.0,197.0
04/10/2024,COSUMAR,CSR,188.0,189.0,190.0,185.0,27392.0,5176089.6,19,17858070027.0,189.0
03/10/2024,COSUMAR,CSR,183.0,187.0,188.15,183.0,9557.0,1771612.15,36,17669095741.0,187.0
02/10/2024,COSUMAR,CSR,188.15,184.0,188.15,181.5,25320.0,4659554.7,78,17385634312.0,184.0
01/10/2024,COSUMAR,CSR,190.25,190.0,191.5,190.0,24229.0,4607099.9,48,17952557170.0,190.0
30/09/2024,COSUMAR,CSR,193.0,190.8,193.0,190.4,5118.0,976752.6,14,18028146884.4,190.8
27/09/2024,COSUMAR,CSR,193.0,193.0,193.0,190.2,24078.0,4622894.1,45,18236018599.0,193.0
26/09/2024,COSUMAR,CSR,193.0,190.5,193.5,190.0,71857.0,13678257.75,51,17999800741.5,190.5
25/09/2024,COSUMAR,CSR,192.5,192.0,192.5,192.0,11880.0,2280971.5,11,18141531456.0,192.0
24/09/2024,COSUMAR,CSR,192.5,191.95,195.25,190.0,55833.0,10628425.7,72,18136807098.85,191.95
23/09/2024,COSUMAR,CSR,192.15,192.5,193.0,190.15,2236.0,429741.5,21,18188775027.5,192.5
20/09/2024,COSUMAR,CSR,193.0,192.5,193.7,190.3,66637.0,12831602.5,49,18188775027.5,192.5
19/09/2024,COSUMAR,CSR,184.95,192.0,193.0,183.5,217373.0,41344954.15,131,18141531456.0,192.0
18/09/2024,COSUMAR,CSR,183.05,184.9,185.0,183.0,13025.0,2393398.2,20,17470672740.7,184.9
13/09/2024,COSUMAR,CSR,183.0,184.15,184.9,183.0,35518.0,6527537.65,22,17399807383.45,184.15
12/09/2024,COSUMAR,CSR,182.5,182.0,184.5,182.0,17330.0,3159449.1,27,17196660026.0,182.0
11/09/2024,COSUMAR,CSR,181.05,184.9,184.95,180.85,16373.0,2963742.2,37,17470672740.7,184.9
10/09/2024,COSUMAR,CSR,183.0,180.85,185.0,180.85,15976.0,2892300.4,43,17087999811.55,180.85
09/09/2024,COSUMAR,CSR,183.6,180.85,184.0,180.85,52013.0,9414046.8,95,17087999811.55,180.85
06/09/2024,COSUMAR,CSR,184.0,182.0,186.0,182.0,28559.0,5200962.1,76,17196660026.0,182.0
